13;"Problemy kreatywności w projektowaniu systemów eksperckich, SWD, i podejmowaniu decyzji";;;;;;;;;
"13.10 c";407;0,5;0,2;"n/a";2;4;5;10;"Generowanie wypowiedzi w języku naturalnym jest intensywnie badane od wielu lat, niestety bez spektakularnych rezultatów, dlatego sądzę ze w najbliższych latach tendencja nie ulegnie zmianie, szczególnie w przypadku długich form wypowiedzi takich jak nowele i powieści. Realne jest natomiast automatyczne generowanie poezji.";"wyrażam tylko swój subiektywny pogląd"
"13.10 c";413;0,5;0,2;"n/a";0;0;0;10;"Nie sądzę, aby system był w stanie tworzyć w tej dziedzinie.";"wyrażam tylko swój subiektywny pogląd"
"13.10 c";415;0,5;0,2;"n/a";4;5;5;10;"Nie wyobrażam sobie tworzenia powieści przez maszyny, do tego potrzebna jest wyobraźnia a nie tylko źródła danych";"wyrażam tylko swój subiektywny pogląd"
"13.10 c";416;0,9;0,2;"n/a";0;0;0;0;"Jak wyżej.";"wyrażam tylko swój subiektywny pogląd"
"13.10 c";417;0,01;0,2;"n/a";2;3;3;3;;"wyrażam tylko swój subiektywny pogląd"
"13.10 c";418;0,5;0,2;"n/a";1;1;1;1;"Samo losowe, a nawet 'znaczeniowe' składanie słów to nie wszystko. Człowiek w tej dziedzinie zawsze będzie miał przewagę ponieważ potrafi skorzystać z innych figur literackich niż tylko z rymów.";"wyrażam tylko swój subiektywny pogląd"
"13.10 c";421;0,5;0,2;"n/a";3;5;5;5;"Główną cechą dobrej powieści jest świeży pomysł, dlatego uważam, że stworzenie systemu który byłby w stanie wygenerować innowacyjną powieść jest raczej niemożliwe. Prawdopodobny jest natomiast system który byłby wstanie tworzyć krótkie i proste nowele, z zachowaniem wszelkich przewidzianych dla tego typu utworów zasad.";"wyrażam tylko swój subiektywny pogląd"
"13.10 c";423;0,6;0,2;"n/a";0;0;0;0;"Uważam, że nigdy nie powstanie system zdolny do pracy twórczej w zakresie literatury.";"wyrażam tylko swój subiektywny pogląd"
"13.10 c";452;0,5;0,2;"n/a";10;15;15;20;"j/w";"pewność"
"13.10 c";462;0,5;0,4;"n/a";0;0;5;15;"Język naturalny jest skomplikowany, stworzenie translatorów jest problematyczne, a jeszcze trudniejsze byłoby stworzenie generatora nowel i powieści.";"wyrażam tylko swój subiektywny pogląd"
"13.10 c";465;0,5;0,2;"n/a";0;0;0;0;"Podczas tworzenia nowel i powieści kluczową rolę odgrywają wyobraźnia oraz dośwaidczenie życiowe. Komputery nigdy nie osiągną tych cech.";"wyrażam tylko swój subiektywny pogląd"
"13.10 c";494;0,8;0,5;"n/a";10;20;30;40;;"wyrażam tylko swój subiektywny pogląd"
"13.10 c";506;0,7;0,2;"n/a";0;0;5;10;"Bardzo duży udział ludzkiej kreatywności, trudność odwzorowania językiem sztucznym tego naturalnego";"z dużym prawdopodobieństwem"
"13.10 c";512;0,5;0,2;"n/a";5;20;50;60;"Jest to bardzo prawdopodobne, szczególnie obserwując rozwój metod przetwarzania języka naturalnego. Dodatkowo społeczeństwo czyta coraz mniej powieści i nie będzie sobie zdawać sprawy, że zostały stworzone przez maszynę lub oprogramowanie.";"wyrażam tylko swój subiektywny pogląd"
"13.10 c";513;0,5;0,2;"n/a";0;2;5;10;"Wątpliwe aby systemy z takimi funkcjonalnościami pojawiły się przed 2050 rokiem";"wyrażam tylko swój subiektywny pogląd"
"13.10 c";514;0,5;0,2;"n/a";0;0;1;1;"Wydaje się być bardzo mało prawdopodobnym aby maszyny w najbliższym czasie był w stanie tworzyć nowe formy, tak aby nie były one rozpoznawane za wytwór maszyny. Nie wystarczy tutaj mieszanie już istniejących informacji (co dla maszyn jest rozwiązaniem intuicyjnym). Niezbędnym jest stworzenie systemu, który będzie mógł się uczyć oraz poprawiać to czego już dokonał (na podstawie własnych przemyśleń)";"z dużym prawdopodobieństwem"
"13.10 c";517;0,5;0,2;"n/a";0;5;10;15;;"nie jestem pewien,ale chciałbym by tak było"
"13.10 c";520;0,5;0,2;"n/a";0;2;5;10;;"wyrażam tylko swój subiektywny pogląd"
"13.10 c";523;0,4;0,75;"n/a";1;5;10;15;"pogląd własny";"wyrażam tylko swój subiektywny pogląd"
"13.10 c";524;0,2;0,2;"n/a";10;10;10;10;"Opinia własna";"wyrażam tylko swój subiektywny pogląd"
"13.10 c";547;0,1;0,2;"n/a";0;0;0;0;"Wyniki będą zależne od grupy odbiorców jednakw przypadku specjalistów prawdopodobieństwo będzie niskie";"wyrażam tylko swój subiektywny pogląd"
"13.10 c";548;0,1;0,2;"n/a";10;20;50;70;"j.w.";"pewność"
"13.10 c";549;0,1;0,75;"n/a";5;5;15;45;;"wyrażam tylko swój subiektywny pogląd"
"13.10 c";550;0,1;0,2;"n/a";0;2;3;5;"Bogactwo języków, a w szczególności języka pisanego jest tak duże, że trudno wyobrazić sobie, by maszyna mogła zastąpić człowieka w tej dziedzinie w najbliższej przyszłości.";"z dużym prawdopodobieństwem"
"13.10 c";551;0,1;0,2;"n/a";5;15;25;40;"Własności fizyczne (realne) są łatwiejsze w modelowaniu";"wyrażam tylko swój subiektywny pogląd"
"13.10 c";552;0,1;0,2;"n/a";0;1;3;10;;"wyrażam tylko swój subiektywny pogląd"
"13.10 c";554;0,1;0,2;"n/a";2;4;5;10;"W formach przemyslowych, sztukach plastycznych będzie to dość ciężkie, jednak zasady tworzenia muzyki (interwaly, skale) można wymodelować na komputerze i sprawdzić numerycznie czy dany utwor jest spojny przynajmniej pod względem tonacji (trudnoscia będzie osiagniecie pozytywnego odbioru przez człowieka).";"z dużym prawdopodobieństwem"
"13.10 c";556;0,05;0,2;"n/a";5;5;5;5;"Już w tej chwili jesteśmy w stanie generować treści zupełnie losowe, które wyglądają na napisane przez człowieka.";"pewność"
"13.10 c";558;0,1;0,2;"n/a";10;15;20;20;"Rozwój sztucznej inteligencji utknął w martwym punkcie, jeszcze większym kłopotem będzie nauczenie systemu uczuć, pojęcia estetyki, jak musiałoby być choćby w przypadku nowel i powieści, nie zgłębiając się w kwestie lingwistyczne.";"jestem raczej pewnien (pewna)"
"13.10 c";564;0,1;0,2;"n/a";0;10;15;20;;"wyrażam tylko swój subiektywny pogląd"
"13.10 c";565;0,05;0,2;"n/a";0;1;2;3;"Własne przewidywania";"wyrażam tylko swój subiektywny pogląd"
"13.10 c";566;0,2;0,2;"n/a";0;0;1;5;"Myślę, że człowiek jest nie do zastąpienia przez jakikolwiek system i nie zmieni się to w przeciągu kilkudziesięciu lat";"wyrażam tylko swój subiektywny pogląd"
"13.10 c";567;0,2;0,2;"n/a";2;2;2;2;"jw";"wyrażam tylko swój subiektywny pogląd"
"13.10 c";571;0,4;0,25;"n/a";2;5;15;50;"oby te procenty były jak najmniejsze";"wyrażam tylko swój subiektywny pogląd"
"13.10 c";579;0,7;0,2;"n/a";1;2;3;5;"Własne analizy";"wyrażam tylko swój subiektywny pogląd"
"13.10";"Powstaną autonomiczne systemy zdolne do pracy twórczej, tak aby 95% procent odbiorców nie potrafiło odróżnić efektów pracy aplikacji od pracy twórców w następujących dziedzinach:";;;;;;;;;
;"kod pytania:";"S";;;;;;;;
;"jednostka:";;;;;;;;;
;"sposób analizy:";;;;;;;;;
"13.10 d";"d) inne ";;;;;;;;;
;"kod pytania:";"P";;;;;;;;
;"jednostka:";"procent";;;;;;;;
;"sposób analizy:";;;;;;;;;
;"id użytkownika";"Współczynnik kompetencji";"Współczynnik samooceny";"Stan obecny";"Stan w roku 2015";"Stan w roku 2020";"Stan w roku 2025";"Dalszy rozwój do roku 2030";"Uwagi";"Stopień pewności"
"13.10 d";68;0,5;0,2;"n/a";5;10;20;65;;"wyrażam tylko swój subiektywny pogląd"
"13.10 d";140;0,8;0,2;"n/a";5;15;30;40;;"wyrażam tylko swój subiektywny pogląd"
"13.10 d";284;0,8;0,2;"n/a";0;0;0;1;"Generowanie automatyczne nowel i powieści jest problemem mocno złożonym i wymaga ogromnych nakładów badań lingwistycznych";"wyrażam tylko swój subiektywny pogląd"
"13.10 d";315;0,6;0,75;"n/a";30;30;40;50;"Neuromarketing";"wyrażam tylko swój subiektywny pogląd"
"13.10 d";353;0,5;0,2;"n/a";20;30;50;60;;"wyrażam tylko swój subiektywny pogląd"
"13.10 d";354;0,5;0,2;"n/a";30;60;95;100;"z powodu różnorodności pozostałych dziedzin na pewno będą powstawały takie systemy";"wyrażam tylko swój subiektywny pogląd"
"13.10 d";364;0,6;0,2;"n/a";1;3;5;10;"oszacowanie własne na podstawie ogólnej wiedzy";"wyrażam tylko swój subiektywny pogląd"
"13.10 d";367;0,7;0,2;"n/a";5;10;10;10;"opinia własna";"wyrażam tylko swój subiektywny pogląd"
"13.10 d";398;0,1;0,2;"n/a";10;15;20;25;;"wyrażam tylko swój subiektywny pogląd"
"13.10 d";413;0,5;0,2;"n/a";15;15;15;15;"Myślę, że prace odtwórcze są jak najbardziej osiągalne ale nic bardziej kreatywnego.";"wyrażam tylko swój subiektywny pogląd"
"13.10 d";415;0,5;0,2;"n/a";5;10;20;40;"Kreatywność systemów na pewno nie będzie rozwijana w najbliższym czasie, może później nastąpi przełom";"wyrażam tylko swój subiektywny pogląd"
"13.10 d";416;0,9;0,2;"n/a";0;0;0;0;"Jak wyżej.";"wyrażam tylko swój subiektywny pogląd"
"13.10 d";417;0,01;0,2;"n/a";5;10;10;10;;"wyrażam tylko swój subiektywny pogląd"
"13.10 d";418;0,5;0,2;"n/a";50;50;50;50;"Abstrakcyjne malarstwo";"wyrażam tylko swój subiektywny pogląd"
"13.10 d";421;0,5;0,2;"n/a";0;0;0;0;"Nie przypuszczam, żeby powstały jakieś konkretne zaawansowane systemy o tak wysokiej skuteczności działania.";"wyrażam tylko swój subiektywny pogląd"
"13.10 d";423;0,6;0,2;"n/a";10;10;10;10;"Jakiekolwiek inne dziedziny, w których można by wprowadzić system zdolny do pracy twórczej jest ogromnie trudne, jednak nie niemożliwe.";"wyrażam tylko swój subiektywny pogląd"
"13.10 d";452;0,5;0,2;"n/a";10;15;15;20;"j/w";"pewność"
"13.10 d";462;0,5;0,4;"n/a";5;5;10;10;"Możliwe byłoby tworzenie obrazów, czy muzyki z wykorzystaniem pewnych zasad harmoni itp.";"wyrażam tylko swój subiektywny pogląd"
"13.10 d";465;0,5;0,2;"n/a";0;0;0;0;"Nie potrafię wyobrazic sobie takich dziedzin";"wyrażam tylko swój subiektywny pogląd"
"13.10 d";494;0,8;0,5;"n/a";10;20;30;40;;"wyrażam tylko swój subiektywny pogląd"
"13.10 d";506;0,7;0,2;"n/a";30;30;30;30;"Możliwość podążenia w innych kierunkach (zapewniających duże zyski z automatyzacji)";"wyrażam tylko swój subiektywny pogląd"
"13.10 d";513;0,5;0,2;"n/a";;;;;"Wątpliwe aby systemy z takimi funkcjonalnościami pojawiły się przed 2050 rokiem";"wyrażam tylko swój subiektywny pogląd"
"13.10 d";514;0,5;0,2;"n/a";3;4;5;5;"Wydaje się być bardzo mało prawdopodobnym aby maszyny w najbliższym czasie był w stanie tworzyć nowe formy, tak aby nie były one rozpoznawane za wytwór maszyny. Nie wystarczy tutaj mieszanie już istniejących informacji (co dla maszyn jest rozwiązaniem intuicyjnym). Niezbędnym jest stworzenie systemu, który będzie mógł się uczyć oraz poprawiać to czego już dokonał (na podstawie własnych przemyśleń)";"z dużym prawdopodobieństwem"
"13.10 d";520;0,5;0,2;"n/a";5;10;20;30;;"wyrażam tylko swój subiektywny pogląd"
"13.10 d";523;0,4;0,75;"n/a";3;15;25;35;"pogląd własny";"wyrażam tylko swój subiektywny pogląd"
"13.10 d";524;0,2;0,2;"n/a";10;10;10;10;"Opinia własna";"wyrażam tylko swój subiektywny pogląd"
"13.10 d";547;0,1;0,2;"n/a";0;0;0;0;;"wyrażam tylko swój subiektywny pogląd"
"13.10 d";548;0,1;0,2;"n/a";10;20;50;70;"Powstał już system tworzący muzykę, inne to tylko kwestia czasu.";"pewność"
"13.10 d";549;0,1;0,75;"n/a";15;20;50;70;;"wyrażam tylko swój subiektywny pogląd"
"13.10 d";550;0,1;0,2;"n/a";0;0;0;0;"brak zdania na ten temat";"wyrażam tylko swój subiektywny pogląd"
"13.10 d";551;0,1;0,2;"n/a";0;0;0;0;;"wyrażam tylko swój subiektywny pogląd"
"13.10 d";552;0,1;0,2;"n/a";1;3;4;5;;"wyrażam tylko swój subiektywny pogląd"
"13.10 d";554;0,1;0,2;"n/a";10;20;30;40;"W formach przemyslowych, sztukach plastycznych będzie to dość ciężkie, jednak zasady tworzenia muzyki (interwaly, skale) można wymodelować na komputerze i sprawdzić numerycznie czy dany utwor jest spojny przynajmniej pod względem tonacji (trudnoscia będzie osiagniecie pozytywnego odbioru przez człowieka).";"z dużym prawdopodobieństwem"
"13.10 d";556;0,05;0,2;"n/a";5;5;5;5;"Już w tej chwili jesteśmy w stanie generować treści zupełnie losowe, które wyglądają na napisane przez człowieka.";"wyrażam tylko swój subiektywny pogląd"
"13.10 d";558;0,1;0,2;"n/a";10;15;20;20;"Rozwój sztucznej inteligencji utknął w martwym punkcie, jeszcze większym kłopotem będzie nauczenie systemu uczuć, pojęcia estetyki, jak musiałoby być choćby w przypadku nowel i powieści, nie zgłębiając się w kwestie lingwistyczne.";"jestem raczej pewnien (pewna)"
"13.10 d";564;0,1;0,2;"n/a";0;10;15;20;;"wyrażam tylko swój subiektywny pogląd"
"13.10 d";565;0,05;0,2;"n/a";10;20;30;35;"Własne przewidywania";"wyrażam tylko swój subiektywny pogląd"
"13.10 d";566;0,2;0,2;"n/a";0;0;1;5;"Myślę, że człowiek jest nie do zastąpienia przez jakikolwiek system i nie zmieni się to w przeciągu kilkudziesięciu lat";"wyrażam tylko swój subiektywny pogląd"
"13.10 d";567;0,2;0,2;"n/a";4;5;5;5;"jw";"wyrażam tylko swój subiektywny pogląd"
"13.10 d";579;0,7;0,2;"n/a";3;5;5;10;"Własne analizy";"wyrażam tylko swój subiektywny pogląd"
"13.11";"Proszę podać skumulowane prawdopodobieństwo (w %), że w każdym z horyzontów prognozy w systemach wspomagających kreatywność zastosowane zostaną interfejsy neurokognitywne, w szczególności w:";;;;;;;;;
;"kod pytania:";"S";;;;;;;;
;"jednostka:";;;;;;;;;
;"sposób analizy:";;;;;;;;;
"13.11 a";"a) systemach wspomagających kreatywne uczenie się";;;;;;;;;
;"kod pytania:";"R";;;;;;;;
;"jednostka:";"procent";;;;;;;;
;"sposób analizy:";;;;;;;;;
;"id użytkownika";"Współczynnik kompetencji";"Współczynnik samooceny";"Stan obecny";"Stan w roku 2015";"Stan w roku 2020";"Stan w roku 2025";"Dalszy rozwój do roku 2030";"Uwagi";"Stopień pewności"
"13.11 a";68;0,5;0,2;"n/a";5;15;25;55;"Efektywność tych systemów zależy od przyjęcia rozwiązania przez ludzi";"wyrażam tylko swój subiektywny pogląd"
"13.11 a";128;0,7;0,2;"n/a";50;60;70;80;;"z dużym prawdopodobieństwem"
"13.11 a";140;0,8;0,2;"n/a";10;15;30;40;;"wyrażam tylko swój subiektywny pogląd"
"13.11 a";284;0,8;0,2;"n/a";10;15;25;30;"Interfejsy neurokognitywne cieszyć się będą coraz większą popularnością ze względu na ich szerokie spektrum możliwości w zastosowaniu w podanych dziedzinach";"z dużym prawdopodobieństwem"
"13.11 a";315;0,6;0,75;"n/a";30;70;90;90;"Wspomaganie winno byc glownym nurtem aplikacyjnym - nie zastepowanie. Wtedy osiagniemy najwieksze korzysci.";"z dużym prawdopodobieństwem"
"13.11 a";347;0,5;0,2;"n/a";0;10;75;99;"""Badania prawdopodobnie skupią się na systemach wspomagających kreatywne uczenie się, w dalszej kolejności kreatywne decyzje, a następnie działalność twórczą. Do 2015 roku na pewno nie uda się osiągnąć celu, jednak do roku 2030 są na to duże szanse.""";"z dużym prawdopodobieństwem"
"13.11 a";353;0,5;0,2;"n/a";40;45;55;60;;"wyrażam tylko swój subiektywny pogląd"
"13.11 a";354;0,5;0,2;"n/a";5;10;20;40;"jako takie uczenie nie musi być kreatywne, w samym procesie nauki liczy się efekt którym jest zapamiętanie wiedzy. Dopiero jej stosowanie w praktyce i odkrywanie wymaga kreatywności";"wyrażam tylko swój subiektywny pogląd"
"13.11 a";364;0,6;0,2;"n/a";2;4;5;10;"oszacowanie własne na podstawie ogólnej wiedzy";"wyrażam tylko swój subiektywny pogląd"
"13.11 a";367;0,7;0,2;"n/a";30;50;50;60;"opinia własna";"wyrażam tylko swój subiektywny pogląd"
"13.11 a";398;0,1;0,2;"n/a";30;35;45;70;;"wyrażam tylko swój subiektywny pogląd"
"13.11 a";407;0,5;0,2;"n/a";20;35;55;70;"Rozwój interfejsów neurokognitywnych powinien być w najbliższych latach bardzo intensywny i nie sądzę by miało być widać w tym przypadku silne zróżnicowanie zastosowań w poszczególnych dziedzinach. Proces rozwoju od fazy koncepcji do gotowego produktu powinien być bardzo szybki i równie szybki będzie wzrost rozpowszechnienia w różnego typu systemach. W przypadku systemów wspomagających kreatywne myślenie, pracę twórczą czy podejmowanie decyzji nowe interfejsy mogą nawet stać się kluczowym elementem, który wspiera istotę działania tych systemów.";"wyrażam tylko swój subiektywny pogląd"
"13.11 a";413;0,5;0,2;"n/a";5;15;15;25;"Jest szansa na wprowadzenie takiego rozwiązania.";"wyrażam tylko swój subiektywny pogląd"
"13.11 a";415;0,5;0,2;"n/a";4;25;40;40;"Byłoby to duże osiągnięcie, ale uważam że jest zbyt trudne do osiągnięcia";"wyrażam tylko swój subiektywny pogląd"
"13.11 a";416;0,9;0,2;"n/a";15;25;40;60;"Systemy wspomagające kreatywne uczenie mogą udostępniać konkretne metody nauki. Wspomaganie tych metod interfejsami neurokognitywnymi na pewno polepszy ich osiągnięcia, np poprzez dostosowywanie metod do aktualnego stanu klienta. Dlatego uważam, że warto takie próby podejmować i mam nadzieję, że będą skuteczne.";"nie jestem pewien,ale chciałbym by tak było"
"13.11 a";417;0,01;0,2;"n/a";3;15;5;4;;"wyrażam tylko swój subiektywny pogląd"
"13.11 a";418;0,5;0,2;"n/a";20;25;30;35;"Wydaje mi się to całkiem możliwe do realizacji.";"wyrażam tylko swój subiektywny pogląd"
"13.11 a";421;0,5;0,2;"n/a";5;15;25;50;"Przypuszczalnie powstanie takiego systemu bazującego np. na znanych współcześnie metodach stymulacji kreatywnego uczenia się, jest bardzo prawdopodobne.";"wyrażam tylko swój subiektywny pogląd"
"13.11 a";423;0,6;0,2;"n/a";25;35;45;55;"Wydaje się, że interfejsy neurokognitywne mają dużą szansę na znalezienie zastosowania w systemach wspomagających kreatywne uczenie się.";"wyrażam tylko swój subiektywny pogląd"
"13.11 a";452;0,5;0,2;"n/a";10;15;20;20;"Kreatywność jest cechą indywidualną każdej osoby, uważam, że jeszcze dużo czasu zajmie wynalezienie sposobu efektywnego wpłynięcia na kreatywność jednostki";"wyrażam tylko swój subiektywny pogląd"
"13.11 a";462;0,5;0,4;"n/a";0;0;10;20;"Potrzeba czasu na samo wprowadzenie interfejsów neurokognitywnych. Wspomaganie uczenia byłoby prawdopodobne.";"wyrażam tylko swój subiektywny pogląd"
"13.11 a";465;0,5;0,2;"n/a";10;10;15;20;"Zastosowanie interfejsów kognitywnych w systemach wspomagających kreatywne uczenie się napewno znacznie ulepszyło by ich jakość. Uważam, że takie rozwiązanie jest dobre, jednak na obecnym etapie nauki i poziomie wiedzy bardzo trudne do wdrożenia.";"wyrażam tylko swój subiektywny pogląd"
"13.11 a";494;0,8;0,5;"n/a";10;20;30;50;;"wyrażam tylko swój subiektywny pogląd"
"13.11 a";506;0,7;0,2;"n/a";20;25;30;35;"Stosunkowo duży nacisk rozwojowy, duże korzyści";"wyrażam tylko swój subiektywny pogląd"
"13.11 a";512;0,5;0,2;"n/a";20;40;70;99;"Dopóki nie uda się stworzyć cybernetycznego mózgu interfejs taki będzie rozwijał się powoli. Po sukcesywnym utworzeniu takiego modelu interfejs będzie już tylko kwestią czasu.";"wyrażam tylko swój subiektywny pogląd"
"13.11 a";513;0,5;0,2;"n/a";0;0;5;10;"Wątpliwe aby systemy z takimi funkcjonalnościami pojawiły się przed 2050 rokiem";"wyrażam tylko swój subiektywny pogląd"
"13.11 a";514;0,5;0,2;"n/a";20;50;60;70;"Jest wysoce prawdopodobne że neurokognitywistyka pozwoli na utworznie systemów, które będą w stanie kreatywnie uczyć się podejmować własne decyzje";"z dużym prawdopodobieństwem"
"13.11 a";517;0,5;0,2;"n/a";5;15;20;25;"Neurongwistyka jest dziedziną raczkującą, a odpowiednie interfejsy będą mogły zostać wprowadzone po zastosowaniu potężniejszych maszyn (np. komputerów DNA lub kwantowych)";"nie jestem pewien,ale chciałbym by tak było"
"13.11 a";520;0,5;0,2;"n/a";2;10;25;50;;"wyrażam tylko swój subiektywny pogląd"
"13.11 a";523;0,4;0,75;"n/a";5;15;20;25;"pogląd własny";"wyrażam tylko swój subiektywny pogląd"
"13.11 a";524;0,2;0,2;"n/a";10;10;10;10;"Opinia własna";"wyrażam tylko swój subiektywny pogląd"
