11;"Perspektywy integracji baz wiedzy, systemów eksperckich i SWD";;;;;;;;;
"11.7";"Prawdopodobieństwo powstania globalnego systemu monitoringu (w %) o podanych niżej własnościach. Poprzez obiekty rozumiemy jakiekolwiek artefakty występujące w internecie, zarówno indywidualne: osoby (reprezentowane przez twarze, sylwetki, życiorysy), dzieła sztuki, budynki, inne przedmioty, jak też klasy obiektów (np. zwierzęta określonego gatunku)";;;;;;;;;
;"kod pytania:";"R";;;;;;;;
;"jednostka:";"procent";;;;;;;;
;"sposób analizy:";;;;;;;;;
"11.7 h";">75% / <1 doba";;;;;;;;;
;"kod pytania:";"R";;;;;;;;
;"jednostka:";"procent";;;;;;;;
;"sposób analizy:";;;;;;;;;
;"id użytkownika";"Współczynnik kompetencji";"Współczynnik samooceny";"Stan obecny";"Stan w roku 2015";"Stan w roku 2020";"Stan w roku 2025";"Dalszy rozwój do roku 2030";"Uwagi";"Stopień pewności"
"11.7 h";68;0,5;0,2;"n/a";5;10;20;65;;"wyrażam tylko swój subiektywny pogląd"
"11.7 h";140;0,8;0,2;"n/a";20;30;35;40;;"wyrażam tylko swój subiektywny pogląd"
"11.7 h";284;0,8;0,2;"n/a";2;5;25;60;;"z dużym prawdopodobieństwem"
"11.7 h";315;0,6;0,75;"n/a";5;10;15;25;;"wyrażam tylko swój subiektywny pogląd"
"11.7 h";347;0,5;0,2;"n/a";0;5;85;98;;"jestem raczej pewnien (pewna)"
"11.7 h";353;0,5;0,2;"n/a";70;75;80;80;;"wyrażam tylko swój subiektywny pogląd"
"11.7 h";354;0,5;0,2;"n/a";0;2;5;10;;"wyrażam tylko swój subiektywny pogląd"
"11.7 h";361;0,6;0,2;"n/a";0;5;10;15;;"wyrażam tylko swój subiektywny pogląd"
"11.7 h";363;0,5;0,2;"n/a";0;2;5;10;;"wyrażam tylko swój subiektywny pogląd"
"11.7 h";364;0,6;0,2;"n/a";2;4;4;10;;"wyrażam tylko swój subiektywny pogląd"
"11.7 h";367;0,7;0,2;"n/a";20;10;10;40;;"wyrażam tylko swój subiektywny pogląd"
"11.7 h";398;0,1;0,2;"n/a";5;5;10;10;;"wyrażam tylko swój subiektywny pogląd"
"11.7 h";407;0,5;0,2;"n/a";5;10;15;20;;"wyrażam tylko swój subiektywny pogląd"
"11.7 h";413;0,5;0,2;"n/a";0;5;10;50;;"wyrażam tylko swój subiektywny pogląd"
"11.7 h";415;0,5;0,2;"n/a";30;50;60;80;;"wyrażam tylko swój subiektywny pogląd"
"11.7 h";416;0,9;0,2;"n/a";20;30;40;50;;"wyrażam tylko swój subiektywny pogląd"
"11.7 h";417;0,01;0,2;"n/a";10;15;25;35;;"wyrażam tylko swój subiektywny pogląd"
"11.7 h";418;0,5;0,2;"n/a";0;0;0;0;;"wyrażam tylko swój subiektywny pogląd"
"11.7 h";421;0,5;0,2;"n/a";5;10;15;25;;"wyrażam tylko swój subiektywny pogląd"
"11.7 h";423;0,6;0,2;"n/a";0;3;5;10;;"wyrażam tylko swój subiektywny pogląd"
"11.7 h";452;0,5;0,2;"n/a";0;0;0;0;;"wyrażam tylko swój subiektywny pogląd"
"11.7 h";462;0,5;0,4;"n/a";0;0;5;15;;"wyrażam tylko swój subiektywny pogląd"
"11.7 h";465;0,5;0,2;"n/a";10;10;10;15;;"wyrażam tylko swój subiektywny pogląd"
"11.7 h";494;0,8;0,5;"n/a";5;10;15;20;;"wyrażam tylko swój subiektywny pogląd"
"11.7 h";506;0,7;0,2;"n/a";0;0;0;5;;"wyrażam tylko swój subiektywny pogląd"
"11.7 h";512;0,5;0,2;"n/a";10;20;80;99;;"nie jestem pewien,ale chciałbym by tak było"
"11.7 h";513;0,5;0,2;"n/a";20;25;30;35;;"jestem raczej pewnien (pewna)"
"11.7 h";514;0,5;0,2;"n/a";20;20;25;50;;"wyrażam tylko swój subiektywny pogląd"
"11.7 h";517;0,5;0,2;"n/a";20;35;40;45;;"jestem raczej pewnien (pewna)"
"11.7 h";520;0,5;0,2;"n/a";0;3;15;25;;"wyrażam tylko swój subiektywny pogląd"
"11.7 h";523;0,4;0,75;"n/a";5;10;10;15;;"wyrażam tylko swój subiektywny pogląd"
"11.7 h";524;0,2;0,2;"n/a";10;10;10;10;;"wyrażam tylko swój subiektywny pogląd"
"11.7 h";547;0,1;0,2;"n/a";0;3;10;10;;"wyrażam tylko swój subiektywny pogląd"
"11.7 h";548;0,1;0,2;"n/a";0;0;1;3;;"jestem raczej pewnien (pewna)"
"11.7 h";549;0,1;0,75;"n/a";0;30;60;80;;"wyrażam tylko swój subiektywny pogląd"
"11.7 h";550;0,1;0,2;"n/a";4;10;25;50;;"wyrażam tylko swój subiektywny pogląd"
"11.7 h";551;0,1;0,2;"n/a";3;4;10;15;;"wyrażam tylko swój subiektywny pogląd"
"11.7 h";552;0,1;0,2;"n/a";0;0;0;2;;"wyrażam tylko swój subiektywny pogląd"
"11.7 h";554;0,1;0,2;"n/a";0;0;2;5;;"wyrażam tylko swój subiektywny pogląd"
"11.7 h";556;0,05;0,2;"n/a";100;100;100;100;;"wyrażam tylko swój subiektywny pogląd"
"11.7 h";558;0,1;0,2;"n/a";20;20;25;30;;"nie jestem pewien,ale obawiam się, że może tak być"
"11.7 h";564;0,1;0,2;"n/a";0;0;0;0;;"wyrażam tylko swój subiektywny pogląd"
"11.7 h";565;0,05;0,2;"n/a";15;25;35;60;;"wyrażam tylko swój subiektywny pogląd"
"11.7 h";566;0,2;0,2;"n/a";0;5;10;20;;"wyrażam tylko swój subiektywny pogląd"
"11.7 h";567;0,2;0,2;"n/a";1;3;15;20;;"wyrażam tylko swój subiektywny pogląd"
"11.7 h";579;0,7;0,2;"n/a";3;3;4;5;;"wyrażam tylko swój subiektywny pogląd"
"11.8";"Odpowiedzi na większość zapytań wszelkiego rodzaju (tłumaczenia, poprawność pisowni, definicje pojęć, obiekty geograficzne, legislacja itp.) poszukiwane będą w internecie - w % wszystkich zapytań użytkownika mającego stały lub mobilny dostęp do internetu";;;;;;;;;
;"kod pytania:";"P";;;;;;;;
;"jednostka:";"procent";;;;;;;;
;"sposób analizy:";;;;;;;;;
;"id użytkownika";"Współczynnik kompetencji";"Współczynnik samooceny";"Stan obecny";"Stan w roku 2015";"Stan w roku 2020";"Stan w roku 2025";"Dalszy rozwój do roku 2030";"Uwagi";"Stopień pewności"
"11.8";68;0,5;0,2;"n/a";10;20;30;40;;"wyrażam tylko swój subiektywny pogląd"
"11.8";128;0,7;0,2;"n/a";90;;;;;"nie jestem pewien,ale chciałbym by tak było"
"11.8";140;0,8;0,2;"n/a";10;15;20;25;;"wyrażam tylko swój subiektywny pogląd"
"11.8";284;0,8;0,2;"n/a";70;80;90;99;"Bazując na niezwykle dużej prędkości wzrostu trendu dostępności internetu wśród ludności na świecie można stwierdzić, że jego rola jako największa baza wiedzy ugruntuje się";"wyrażam tylko swój subiektywny pogląd"
"11.8";315;0,6;0,75;"n/a";45;55;65;75;"Zalezy od infrastruktury sieci";"wyrażam tylko swój subiektywny pogląd"
"11.8";344;1;0,5;"n/a";10;15;15;20;;"wyrażam tylko swój subiektywny pogląd"
"11.8";347;0,5;0,2;"n/a";60;85;100;100;;"z dużym prawdopodobieństwem"
"11.8";353;0,5;0,2;"n/a";50;65;70;80;;"wyrażam tylko swój subiektywny pogląd"
"11.8";354;0,5;0,2;"n/a";10;60;50;10;"w pewnym momencie oprogramowanie będzie to robiło za nas, my tylko podamy zgrubne założenia";"wyrażam tylko swój subiektywny pogląd"
"11.8";363;0,5;0,2;"n/a";5;10;25;50;;"wyrażam tylko swój subiektywny pogląd"
"11.8";364;0,6;0,2;"n/a";15;25;55;90;"oszacowanie własne na podstawie ogólnej wiedzy";"wyrażam tylko swój subiektywny pogląd"
"11.8";367;0,7;0,2;"n/a";60;70;80;90;"opinia własna";"wyrażam tylko swój subiektywny pogląd"
"11.8";398;0,1;0,2;"n/a";40;50;60;80;;"wyrażam tylko swój subiektywny pogląd"
"11.8";407;0,5;0,2;"n/a";10;30;60;85;"Obecnie duża grupa użytkowników posiadających stały dostęp do internetu już poszukuje odpowiedzi na większość zapytań różnego rodzaju, traktują to jednak w większości jako orientacyjną odpowiedź a nie ostateczną. Trend ten będzie się zmieniał w miarę jak internet będzie stawał się coraz bardziej wiarygodnym źródłem informacji.";"wyrażam tylko swój subiektywny pogląd"
"11.8";413;0,5;0,2;"n/a";20;30;40;55;"W internecie jest najłatwiej znaleźć informacje. O ile ich jakość się poprawi i użytkownicy będą się przerzucać tylko na taką formę czerpania informacji.";"wyrażam tylko swój subiektywny pogląd"
"11.8";415;0,5;0,2;"n/a";80;85;95;95;"Internet jest podstawowym źródłem wszelkich informacji";"wyrażam tylko swój subiektywny pogląd"
"11.8";416;0,9;0,2;"n/a";60;65;70;70;"Powoli odchodzi się od tradycyjnych form zapytań na rzecz zapytań w internecie, które są szybsze. Będzie to powoli postępowało, jednak mam nadzieję, że na pewnym etapie się zatrzyma. Uważam, że rola eksperta / dobrej publikacji jest niezastąpiona. Chyba, że eksperci będą swoje wypowiedzi i publikacje udostępniać w sieci. W takiej sytuacji wartość ta może w dalszej przyszłości zbliżyć się do 100%.";"wyrażam tylko swój subiektywny pogląd"
"11.8";417;0,01;0,2;"n/a";90;95;95;96;;"wyrażam tylko swój subiektywny pogląd"
"11.8";418;0,5;0,2;"n/a";35;40;45;50;"Wciąż większość dokumentów jest źle opisana i nieskatalogowana i nie można wyszukać odpowiedzi na zadawane przez nas pytania.";"wyrażam tylko swój subiektywny pogląd"
"11.8";421;0,5;0,2;"n/a";50;55;65;75;"Poszukiwania w internecie stają się popularniejsze, można więc przypuszczać, że będzie następował ciągły wzrost tego odsetku, lecz zawsze pozostaną ludzie którzy będą się obawiali pułapek sieci, albo po kilkukrotnym natrafieniu w trakcie poszukiwań na różne śmieciowe informacje, wytworzą pewien sceptycyzm do tego środka szukania odpowiedzi. Ci ludzie będą szukali odpowiedzi w innych źródłach.";"wyrażam tylko swój subiektywny pogląd"
"11.8";423;0,6;0,2;"n/a";60;70;80;90;"Uważam, że już obserwuje się dużą ilość poprawnych odpowiedzi na zadane pytania, więc rozwój tej technologii powinien nastąpić szybko.";"wyrażam tylko swój subiektywny pogląd"
"11.8";452;0,5;0,2;"n/a";50;60;70;70;"Uważam, że nie da się osiągnąć 100% w tym zagadnieniu, ponieważ język ludzki jest wieloznaczny.";"nie jestem pewien,ale chciałbym by tak było"
"11.8";462;0,5;0,4;"n/a";5;15;30;60;"Duża ilość danych w Internecie sprzyja wykorzystaniu go w systemach wykorzystujących kontekst itp. Obecne translatory już uczą się na podstawie zasobów w internecie.";"wyrażam tylko swój subiektywny pogląd"
"11.8";465;0,5;0,2;"n/a";50;60;85;96;"W dzisiejszych czasach sieć jest pierwszym miejscem w którym ludzie szukają odpowiedzi. Uważam, że wraz z rozpowszechnianiem się dostępu do internetu liczba zapytań będzie rosłą. Oczywiście ksiązki i inne źródła informacji przez najbliższe lata równiez będą używane, jednak w pewnym momencie większość informacji przeniesie się do sieci.";"wyrażam tylko swój subiektywny pogląd"
"11.8";494;0,8;0,5;"n/a";3;5;10;20;"Już dzisiaj mówi się, że jeśli czegoś nie ma w sieci to praktycznie nie istnieje. Liczba pytań zadawanych przeglądarkom czy serwisom będzie wzrastać z każdym rokiem, jednakże trafność odpowiedzi będzie zależała od mechanizmów jakie są w nich zastosowane.";"wyrażam tylko swój subiektywny pogląd"
"11.8";506;0,7;0,2;"n/a";50;60;70;85;"Dynamiczny rozwój, stosunkowa prostota działania";"z dużym prawdopodobieństwem"
"11.8";512;0,5;0,2;"n/a";100;100;100;100;"W zasadzie coś takiego już istnieje";"jestem raczej pewnien (pewna)"
"11.8";513;0,5;0,2;"n/a";40;50;70;90;"Coraz więcej zapytań tego typu jest wysyłanych do serwisu google.com. Przemawia za tym uruchomienie coraz większej ilości usług z wymienionego zakresu (np. google translate, wikipedia itp)";"wyrażam tylko swój subiektywny pogląd"
"11.8";514;0,5;0,2;"n/a";50;70;80;85;"Wydaje się być wysoce prawdopodobnym iż porzucone zostaną tradycyjne formy zapisu informacji na papierze na rzecz zapisu w formie elektronicznej. Dzięki temu informacje będą trwalsze, będzie możliwe ich szybsze wyszukiwanie oraz dzielenie się nimi.";"jestem raczej pewnien (pewna)"
"11.8";517;0,5;0,2;"n/a";40;60;80;90;"Liczna zapytań do google rośnie w ogromnym tempie - w 2012 wynisiła 34000 a w 2012 niektóre serwisy osiągneły 1.6 miliona zapytań, co świadczy, że na coraz więcej pytań odpowiedź uzyskuje się w internecie";"wyrażam tylko swój subiektywny pogląd"
"11.8";520;0,5;0,2;"n/a";35;45;60;75;;"wyrażam tylko swój subiektywny pogląd"
"11.8";523;0,4;0,75;"n/a";15;20;20;25;"computerworld";"wyrażam tylko swój subiektywny pogląd"
"11.8";524;0,2;0,2;"n/a";10;10;10;10;"Opinia własna";"wyrażam tylko swój subiektywny pogląd"
"11.8";547;0,1;0,2;"n/a";60;70;80;95;"Wraz z postępującą informatyzacją wzrost ilości wyszukiwani jest nieuchronny";"wyrażam tylko swój subiektywny pogląd"
"11.8";548;0,1;0,2;"n/a";60;60;65;70;"Już w tym momencie znaczna część informacji jest wyszukiwana w Internecie ze względu na łatwość i szybkość dostępu. Zależność ta będzie się powiększać z biegiem lat.";"jestem raczej pewnien (pewna)"
"11.8";549;0,1;0,75;"n/a";70;80;90;95;;"wyrażam tylko swój subiektywny pogląd"
"11.8";550;0,1;0,2;"n/a";20;40;80;90;"Już w chwili obecnej bardzo duży procent zapytań związanych z poprawnością językową wykorzystuje internet. W przyszłości spodziewany jest jeszcze większy wzrost zainteresowania.";"pewność"
"11.8";551;0,1;0,2;"n/a";25;40;60;80;"Istotny wpływ zwiększającej się łatwości dostępu do internetu";"wyrażam tylko swój subiektywny pogląd"
"11.8";552;0,1;0,2;"n/a";30;35;40;50;"-";"wyrażam tylko swój subiektywny pogląd"
"11.8";554;0,1;0,2;"n/a";50;60;70;70;"Uwazam, ze nie da się osiagnac 100% w tym zagadnieniu, ponieważ jezyk ludzki jest wieloznaczny.";"wyrażam tylko swój subiektywny pogląd"
"11.8";558;0,1;0,2;"n/a";50;60;80;95;"Obecnie są prowadzone prace np przez Google nad automatycznym tłumaczeniem tekstów w czasie rzeczywistym, więc prawdopodobieństwo wprowadzenia takich systemów w ciągu kilkudziesięciu lat jest wysokie.";"z dużym prawdopodobieństwem"
"11.8";564;0,1;0,2;"n/a";60;60;65;70;"Już obecnie znaczna część informacji jest szukana w internecie ze względu na łatwość i szybkość dostępu. Zależność ta będzie się powiększać z biegiem lat.";"wyrażam tylko swój subiektywny pogląd"
"11.8";565;0,05;0,2;"n/a";30;40;60;70;"Własna analiza";"wyrażam tylko swój subiektywny pogląd"
"11.8";566;0,2;0,2;"n/a";15;30;50;70;"Wzrost jest niemal pewny, problemem jest dokładne oszacowanie zmian";"wyrażam tylko swój subiektywny pogląd"
"11.8";567;0,2;0,2;"n/a";30;30;30;30;"Takie informacje będą zawsze potrzebne. Teoretycznie można by używać odpowiednich aplikacji mobilnych, lecz są one raczej specjalizowane (osobno definicje ogólne, osobno programy do sprawdzania pisowni), a Internet dzięki wyszukiwarkom daje praktycznie wszystko na raz.";"wyrażam tylko swój subiektywny pogląd"
"11.8";579;0,7;0,2;"n/a";15;30;45;70;"Własne analizy";"wyrażam tylko swój subiektywny pogląd"
"11.9";"Integracja wiedzy w internecie pozwoli na jakościowo nowe odpowiedzi na stawiane pytania, niedostępne poprzez niewspomagane komputerowo metody analizy (w % zagadnień, na które uzyskać można trafniejsze odpowiedzi, niż w przypadku zapytania skierowanego wyłącznie do ekspertów)";;;;;;;;;
;"kod pytania:";"P";;;;;;;;
;"jednostka:";"procent";;;;;;;;
;"sposób analizy:";;;;;;;;;
;"id użytkownika";"Współczynnik kompetencji";"Współczynnik samooceny";"Stan obecny";"Stan w roku 2015";"Stan w roku 2020";"Stan w roku 2025";"Dalszy rozwój do roku 2030";"Uwagi";"Stopień pewności"
"11.9";68;0,5;0,2;"n/a";10;20;30;40;"W przyszłości nastąpi wzrost poziomu integracji wiedzy w internecie ze względu na wzrost możliwości sprzętowych.";"wyrażam tylko swój subiektywny pogląd"
"11.9";128;0,7;0,2;"n/a";30;;;;;"wyrażam tylko swój subiektywny pogląd"
"11.9";140;0,8;0,2;"n/a";15;20;25;30;;"wyrażam tylko swój subiektywny pogląd"
"11.9";284;0,8;0,2;"n/a";80;90;95;99;"Warto zauważyć, że za pomocą internetu także możliwe będzie skierowanie pytania do ekspertów";"jestem raczej pewnien (pewna)"
"11.9";315;0,6;0,75;"n/a";10;15;20;20;"Wiedza nie powstanie w internecie tylko w mózgu człowieka";"wyrażam tylko swój subiektywny pogląd"
"11.9";344;1;0,5;"n/a";20;25;30;35;;"wyrażam tylko swój subiektywny pogląd"
"11.9";347;0,5;0,2;"n/a";55;70;85;95;;"jestem raczej pewnien (pewna)"
"11.9";353;0,5;0,2;"n/a";50;55;65;70;;"wyrażam tylko swój subiektywny pogląd"
"11.9";354;0,5;0,2;"n/a";10;25;35;40;"nie ważne jak dobre by było oprogramowanie nie będzie ono w stanie na wszystkie pytania udzielać trafniejszych odpowiedzi, w wielu dziedzinach trzeba wiedzieć gdzie i czego szukać żeby znaleźć odpowiedź";"wyrażam tylko swój subiektywny pogląd"
"11.9";363;0,5;0,2;"n/a";5;15;30;60;;"wyrażam tylko swój subiektywny pogląd"
"11.9";364;0,6;0,2;"n/a";5;15;30;55;"oszacowanie własne na podstawie ogólnej wiedzy";"wyrażam tylko swój subiektywny pogląd"
"11.9";367;0,7;0,2;"n/a";10;15;15;20;"opinia własna";"wyrażam tylko swój subiektywny pogląd"
"11.9";398;0,1;0,2;"n/a";40;50;60;80;;"wyrażam tylko swój subiektywny pogląd"
"11.9";407;0,5;0,2;"n/a";3;15;30;45;"Aktualnie informacje w internecie mają bardzo zróżnicowaną i nieuporządkowaną strukturę dlatego stawianie pytań, które kierowane są tradycyjnei do ekspertów na razie jest jeszcze w fazie badań i prototypów jednak dziedzina ta bedzie dynamicznie rozwijała się.";"wyrażam tylko swój subiektywny pogląd"
"11.9";413;0,5;0,2;"n/a";5;15;20;30;"Teoretycznie algorytmy w przyszłości powinny być dokładniejsze.";"wyrażam tylko swój subiektywny pogląd"
"11.9";415;0,5;0,2;"n/a";10;35;50;60;"Odpowiednie algorytmy oraz indeksacja wiedzy dostępnej w sieci pozwoli na stworzenie dokładniejszych odpowiedzi na zapytania";"wyrażam tylko swój subiektywny pogląd"
"11.9";416;0,9;0,2;"n/a";15;20;20;25;"Rozwój metod analizy danych na pewno zwiększy trafność odpowiedzi automatycznych systemów, jednak wg mnie wiedza i doświadczenie ekspertów są i będą niezastąpione.";"nie jestem pewien,ale chciałbym by tak było"
"11.9";417;0,01;0,2;"n/a";70;85;85;85;;"wyrażam tylko swój subiektywny pogląd"
"11.9";418;0,5;0,2;"n/a";5;10;15;20;"Nie wszystkie informacje da się zintegrować, a jeśli się da to proces ten też nie będzie na tyle łatwy by zintegrować wszystkie powiązane ze sobą informacje od razu.";"wyrażam tylko swój subiektywny pogląd"
"11.9";421;0,5;0,2;"n/a";5;10;15;15;"Integracja wiedzy jest bardzo ważnym procesem, ale nie sądzę, żeby powstał system który byłby wstanie przeanalizować wszystkie informacje w sieci, a zwłaszcza posegregować je według wiarygodności. Podsumowując głównym problemem będzie odrzucenie śmieci internetowych.";"wyrażam tylko swój subiektywny pogląd"
"11.9";423;0,6;0,2;"n/a";10;15;20;25;"Wydaje mi się, że takie rozwiązanie może spotkać się ze sprzeciwem środowiska naukowego, dlatego prognozuję wolny rozwój.";"wyrażam tylko swój subiektywny pogląd"
"11.9";452;0,5;0,2;"n/a";5;20;30;35;"Wyszukiwanie zaawansowanych informacji wymaga znajomości wybranych zagadnień, co wymaga wiedzy eksperckiej";"jestem raczej pewnien (pewna)"
"11.9";462;0,5;0,4;"n/a";10;20;40;65;"W Internecie znajduje się bardzo duża liczba danych, wykorzystanie ontologii lub innych sposobów wnioskowania mogłoby zwiększyć trafność odpowiedzi.";"wyrażam tylko swój subiektywny pogląd"
"11.9";465;0,5;0,2;"n/a";30;35;40;50;"Napewno jakość i trafność odpowiedzi znajdowanych w sieci będzie coraz większa, jednak nigdy nie dorówna jakości odpowiedzi udzielanej przez eksperta.";"wyrażam tylko swój subiektywny pogląd"
"11.9";494;0,8;0,5;"n/a";5;10;15;20;"Liczba trafnych odpowiedzi na zadawane pytania zależy od ""jakości"" posiadanej wiedzy. Jeżeli systemy SWD będą czerpały wiedzę tylko na podstawie treści zamieszczonych w sieci bezy weryfikacji ze strony ekspertów to istnieje groźba, że mylne lub niewłaściwe informacje zamieszczone w sieci będą powodowały pogorszenie trafności rozwiązań prezentowanych przez SWD.";"wyrażam tylko swój subiektywny pogląd"
"11.9";506;0,7;0,2;"n/a";10;15;25;35;"Trudność w udostępnianiu wiedzy eksperckiej, złożoność";"wyrażam tylko swój subiektywny pogląd"
"11.9";512;0,5;0,2;"n/a";35;50;80;100;"Gdy SWD będzie panowało nad wszelkimi informacjami w internecie odpowiedź na jakościowo nowe pytanie nie będzie dla niego stanowiła problemu.";"nie jestem pewien,ale chciałbym by tak było"
"11.9";513;0,5;0,2;"n/a";40;50;70;90;"Wynalezienie sprawniejszych algorytmów aplikacje internetowe będą w stanie szybko znaleźć treść i zweryfikować jej poprawność.";"wyrażam tylko swój subiektywny pogląd"
"11.9";514;0,5;0,2;"n/a";30;40;45;60;"Dzięki możliwością łączenia wielu komputerów w jeden, działający organizm, możliwe jest pozyskanie bardzo wydajnych systemów używanych do analizy, bardzo niskim kosztem. Systemy tego rodzaju mogły by analizować ważne dla człowieka kwestie (np. lek na AIDS) w czasie gdy użytkownik nie pracuje akurat na komputerze.";"jestem raczej pewnien (pewna)"
"11.9";517;0,5;0,2;"n/a";30;40;80;90;"Po wprowdzeniu sprawniejszych maszyn i algorytmów (m.in. analizy wielokryterialnej treści) roboty internetowe będą w stanie szybko znaleźć treści i zweryfikować jej poprawność, jednakże nastąpi to dopiero po pewnym czasie (prognoza zakłada, iż rok 2025 będzie przełomowy, gdyż zostanie wynaleziony komputer spełniający założenia komputera kwantowego)";"nie jestem pewien,ale chciałbym by tak było"
"11.9";520;0,5;0,2;"n/a";15;25;35;50;;"wyrażam tylko swój subiektywny pogląd"
"11.9";523;0,4;0,75;"n/a";20;35;40;60;"computerworld";"wyrażam tylko swój subiektywny pogląd"
"11.9";524;0,2;0,2;"n/a";10;10;10;10;"Opinia własna";"wyrażam tylko swój subiektywny pogląd"
"11.9";547;0,1;0,2;"n/a";80;90;95;99;"Należy wziąć pod uwagę fakt, że za pomocą internetu także możliwe będzie skierowanie pytania do ekspertów. Dziedziny, w których tradycyjne metody dadzą lepsze odpowiedzi pozostaną nieliczne.";"wyrażam tylko swój subiektywny pogląd"
"11.9";548;0,1;0,2;"n/a";20;25;35;40;"w przyszłości nastąpi wzrost poziomu integracji wiedzy w Internecie ze względu na wzrost możliwości sprzętowych.";"jestem raczej pewnien (pewna)"
"11.9";549;0,1;0,75;"n/a";20;30;35;50;;"wyrażam tylko swój subiektywny pogląd"
"11.9";550;0,1;0,2;"n/a";5;10;15;50;"Stworzenie ogromnej bazy wiedzy oraz stworzenie sprawnego systemu do operowania na niej da nowe odpowiedzi.";"z dużym prawdopodobieństwem"
"11.9";551;0,1;0,2;"n/a";10;15;30;50;"Łatwiejszy dostęp do internetu - większa różnorodność odpowiedzi na pytania";"wyrażam tylko swój subiektywny pogląd"
"11.9";552;0,1;0,2;"n/a";5;10;15;20;"-";"wyrażam tylko swój subiektywny pogląd"
"11.9";554;0,1;0,2;"n/a";5;20;30;35;"Wyszukiwanie zaawansowanych informacji wymaga znajomości wybranych zagadnień, co wymaga wiedzy eksperckiej.";"wyrażam tylko swój subiektywny pogląd"
"11.9";558;0,1;0,2;"n/a";30;40;50;55;"Być może część ekspertów, działy R&D korporacji nie będą chciały się dzielić bardziej zaawansowaną wiedzą w internecie i nadal trzeba będzie korzystać z niewspomaganych komputerowo metod analizy.";"wyrażam tylko swój subiektywny pogląd"
"11.9";564;0,1;0,2;"n/a";20;25;35;40;"W przyszłości nastąpi wzrost poziomu integracji wiedzy w internecie ze względu na wzrost możliwości sprzętowych.";"wyrażam tylko swój subiektywny pogląd"
"11.9";565;0,05;0,2;"n/a";10;15;25;50;"Własna analiza";"wyrażam tylko swój subiektywny pogląd"
"11.9";566;0,2;0,2;"n/a";10;15;20;25;"Raczej mały rozwój ze względu na niskie zainteresowanie tematem";"wyrażam tylko swój subiektywny pogląd"
"11.9";567;0,2;0,2;"n/a";5;25;45;55;"Podane są przeciętne szacowane wartości. Wszystko zależy od zagadnienia. Np. dotyczące diety mogą być bardzo proste to profesjonalnego wdrożenia, ale związane już z psychologią, czy ogólnie pojęciami abstrakcyjnymi";"wyrażam tylko swój subiektywny pogląd"
"11.9";579;0,7;0,2;"n/a";20;35;50;70;"Własne analizy";"wyrażam tylko swój subiektywny pogląd"
